# lambda_val.val 0.50000
    1       -15.1856677775
    2       -15.2106506761
    3       -13.9330440527
    4       -15.1594159804
    5       -14.8215377902
    6       -14.7242924545
    7       -16.1731261275
    8       -15.3843734066
    9       -15.1583633920
   10       -15.6996988666
   11       -13.7796258638
   12       -16.1763060711
   13       -14.3881930643
   14       -15.5399912954
   15       -14.3177413627
   16       -14.6243967647
   17       -14.8494692035
   18       -15.4191186587
   19       -14.7400464523
   20       -14.1120824336
   21       -14.1826769735
   22       -14.8414160502
   23       -14.8414223981
   24       -16.1863996767
   25       -15.5469956419
   26       -16.2690316773
   27       -15.5257749915
   28       -14.1580620800
   29       -14.7196568305
   30       -14.8356631258
   31       -15.9172772526
   32       -14.3459609973
   33       -13.8201343478
   34       -16.0720564497
   35       -16.2245807073
   36       -15.1704281334
   37       -15.2475831101
   38       -15.3283888465
   39       -15.3896626119
   40       -15.5013812004
   41       -16.4551131645
   42       -16.0926054033
   43       -15.7626531543
   44       -13.9471296280
   45       -15.1060286134
   46       -13.8167724556
   47       -14.8307622253
   48       -15.7584278720
   49       -14.3945585818
   50       -14.8850154672
   51       -13.1294847431
   52       -13.5726839980
   53       -15.6822376411
   54       -14.8171341552
   55       -15.2584597090
   56       -14.6019263022
   57       -14.9766203454
   58       -14.2738593312
   59       -15.7851953395
   60       -13.8788935589
   61       -16.8565954637
   62       -14.3423628423
   63       -15.3218709568
   64       -14.5258241884
   65       -15.2921212402
   66       -13.3449641408
   67       -15.6132663696
   68       -14.8274765110
   69       -16.0776973223
   70       -15.4763516946
   71       -14.0814366646
   72       -15.2946554283
   73       -15.4370017519
   74       -15.7367995900
   75       -16.3720742186
   76       -14.5979747921
   77       -14.5142613752
   78       -15.2000944562
   79       -15.8077724863
   80       -14.9519355924
   81       -14.8179070368
   82       -15.0222147836
   83       -14.8920624232
   84       -16.0057965033
   85       -15.5388581402
   86       -15.2180090248
   87       -14.6671457474
   88       -14.5276394591
   89       -13.8627369436
   90       -16.3024494314
   91       -14.9854600941
   92       -16.3588252674
   93       -14.6535237902
   94       -15.3202944704
   95       -15.5673972059
   96       -16.4747271576
   97       -16.0959008834
   98       -15.6932087142
   99       -15.4268029295
  100       -14.1040107343
