# lambda_val.val 0.20000
    1        84.3480080751
    2        83.4877506040
    3        86.4901342630
    4        92.3683982545
    5        73.9263859116
    6        56.5539321694
    7        67.4293257542
    8        52.6099562310
    9        44.4602396899
   10        62.5501868886
   11        24.7891463529
   12        39.2132182051
   13        49.8574265964
   14        61.5794358751
   15        55.5653977193
   16        47.2340114368
   17        70.1026763994
   18        64.3787650209
   19        53.7048981229
   20        67.1590256083
   21        64.4475994537
   22        69.5486369375
   23        65.5849407133
   24        72.9841942596
   25        58.8545200478
   26        62.4846652093
   27        56.1786395438
   28        69.7334503033
   29        62.5490513402
   30        62.4956612484
   31        59.8477737825
   32        56.6524520267
   33        54.4334337127
   34        60.1503725008
   35        56.8122969975
   36        64.9372858581
   37        70.3119735372
   38        68.6011629089
   39        68.2150829200
   40        61.0915472638
   41        58.9339156913
   42        61.7330774339
   43        59.6126373968
   44        68.6396922923
   45        67.9422164164
   46        63.2709438582
   47        64.5809881377
   48        53.7388481372
   49        60.7610555335
   50        64.6049112643
   51        52.6350312483
   52        54.4164202121
   53        59.8383698081
   54        57.1002550470
   55        53.9745449978
   56        55.3298247816
   57        58.1072322471
   58        25.7889909588
   59        67.4488357906
   60        67.3357105284
   61        70.1097584086
   62        70.6657015990
   63        64.3219025521
   64        57.1651294931
   65        56.7384972921
   66        51.4207893997
   67        64.5626396944
   68        61.9516360782
   69        54.9596161939
   70        57.3067625912
   71        61.5197732259
   72        70.2537727342
   73        71.3553691960
   74        61.1370644407
   75        53.2583442976
   76        61.6409803543
   77        66.3822310930
   78        62.9567892395
   79        38.7413857677
   80        44.0154698172
   81        48.7905487786
   82        41.5006081177
   83        39.4545946782
   84        40.9571725411
   85        56.5742012284
   86        46.4883433661
   87        49.5824452446
   88        50.8858822278
   89        52.5563844464
   90        60.0360446467
   91        55.9466660828
   92        55.0455666138
   93        52.0951385558
   94        62.2546517923
   95        65.9749291149
   96        49.1009626885
   97        46.5608784825
   98        45.6673823424
   99        45.9335985729
  100        34.2854609972
