# lambda_val.val 0.50000
    1        -2.1851434993
    2        -3.9146758333
    3        -0.2438299718
    4         0.9412409816
    5         3.0830440579
    6         0.7480559561
    7         3.7859231111
    8        -0.5824913372
    9        -0.2874576234
   10        -3.1247762202
   11         4.7882358808
   12         1.2572435608
   13         6.7949677396
   14        -0.0735373537
   15         4.4372974028
   16         2.0623595597
   17         6.0024346581
   18        -2.2814668485
   19         2.5305001765
   20         0.8063735756
   21         2.8411113120
   22         2.3019847153
   23         1.8893629115
   24        -2.9952132146
   25        -1.4497236508
   26         1.7799919995
   27         6.2818300700
   28        -2.6557442887
   29         3.6530453722
   30         2.3147710781
   31        -4.5069829534
   32         2.1402425811
   33         0.8401620902
   34         3.3073437562
   35         8.4598653922
   36        -0.1193242269
   37         3.2408445436
   38        -2.2537879716
   39         0.7220593309
   40         4.3332316199
   41        -5.7450734390
   42        -1.2421400425
   43         0.0133886940
   44        -1.5153605170
   45        -5.4538976611
   46         0.0176790845
   47         0.7779786752
   48         0.6138721728
   49         2.4847119282
   50         2.6821798579
   51        -4.2467297525
   52         6.4643853742
   53         1.6792159072
   54        -5.0645044406
   55         5.4079462079
   56         0.6498496876
   57        -2.6607029444
   58         1.9205470260
   59         0.9734047144
   60         1.6271813540
   61        -6.0873962067
   62         1.7248925601
   63         4.4638926424
   64        -2.3427507840
   65         0.7863202430
   66        -1.6854016606
   67         2.5445629868
   68        -6.6135432526
   69        -0.4656111468
   70        -4.0745294792
   71        -4.1409272720
   72         0.4226335224
   73         2.0943620147
   74         2.5082998676
   75        -1.8359537971
   76         1.1975560247
   77         1.2270045076
   78         4.3932084961
   79         5.6476972275
   80         0.4621399948
   81         7.1429375763
   82        -3.1189857193
   83        -2.8047110240
   84         3.0434270462
   85         3.9209243779
   86        -5.1450817699
   87         2.4564843094
   88         2.2059794438
   89         7.9578101523
   90        -2.5005963042
   91        -0.8409537757
   92         2.7988479815
   93         0.8093482659
   94         1.5980143993
   95        -2.7111103218
   96         0.6461416112
   97         1.9177218805
   98         0.3711966444
   99        -2.2415072916
  100         0.6529338901
