# lambda_val.val 0.40000
    1       -23.1390036126
    2       -22.3132656392
    3       -23.1117657339
    4       -21.8682764891
    5       -23.3493640382
    6       -22.3465949444
    7       -21.8624521218
    8       -21.2731230161
    9       -22.2658368275
   10       -22.6826477622
   11       -24.1657979124
   12       -23.1552319868
   13       -23.1073525751
   14       -20.7917155995
   15       -21.2560529095
   16       -24.3305506493
   17       -22.3584725656
   18       -21.5703047678
   19       -22.9214662364
   20       -23.3488705340
   21       -22.1513225525
   22       -22.3786556597
   23       -21.3376658199
   24       -22.3100209751
   25       -23.9377392185
   26       -22.3902542871
   27       -22.9021116512
   28       -23.6223682361
   29       -24.0099369949
   30       -22.0269636767
   31       -23.3959580898
   32       -22.5451818020
   33       -23.0932301673
   34       -21.8400470907
   35       -22.4544633876
   36       -23.1492222442
   37       -22.2533251825
   38       -22.7550852579
   39       -21.4701933136
   40       -20.5840412086
   41       -21.1079239739
   42       -23.2958040651
   43       -20.2851361402
   44       -23.3834449400
   45       -21.6348437980
   46       -21.6744302839
   47       -20.0900902504
   48       -22.9604377988
   49       -20.7953810847
   50       -21.9052495719
   51       -23.8797053353
   52       -22.8059128761
   53       -22.5004120033
   54       -22.4714135715
   55       -21.8778438819
   56       -21.2770860543
   57       -23.7595044853
   58       -21.7091508073
   59       -24.4599515507
   60       -21.3127038998
   61       -22.3601196020
   62       -23.4479830898
   63       -21.3587385231
   64       -22.4642147710
   65       -21.0963745050
   66       -22.3660681710
   67       -21.9325661128
   68       -21.6636203944
   69       -20.8262630553
   70       -21.9333400137
   71       -23.3569804922
   72       -22.6789138496
   73       -26.1088252359
   74       -24.4818931421
   75       -25.1244406891
   76       -23.9859195641
   77       -23.2879357749
   78       -23.1935269305
   79       -25.5946424215
   80       -24.6532769721
   81       -24.6369788560
   82       -23.1327178694
   83       -22.6678660051
   84       -22.6642973955
   85       -24.7612839256
   86       -24.3596640389
   87       -24.1397543053
   88       -24.3491405353
   89       -23.5729597335
   90       -26.0675440829
   91       -24.6277408339
   92       -24.8889007274
   93       -23.5555495743
   94       -24.3546974108
   95       -23.6201965961
   96       -22.9305238204
   97       -23.5406939409
   98       -25.7035288571
   99       -24.7165484397
  100       -23.5260111150
