# lambda_val.val 0.60000
    1         3.2387335012
    2        -1.3691555643
    3        -4.3491703998
    4         7.8874282361
    5         4.0281724173
    6         7.3918941082
    7        10.3517125552
    8         9.8228589987
    9         7.6820800190
   10       -10.0724095163
   11        -5.3943956928
   12        -2.1300792275
   13        -7.5067195113
   14         4.8739914515
   15       -14.1688375321
   16         1.5686556418
   17        -0.8950621296
   18         2.0455764373
   19        -2.3422475238
   20         3.4545201892
   21         1.5429525494
   22        -7.2631991286
   23        -4.9250645212
   24        -4.6630277920
   25        -3.4795367689
   26        12.6665364151
   27        16.2392083905
   28        12.4115659434
   29        20.7694434557
   30        11.2395525498
   31        15.0213062636
   32        21.4820459936
   33        11.0031187390
   34         0.7489191439
   35        16.4726281626
   36         9.3464285549
   37        16.4810214470
   38         9.9054832598
   39         3.4423513553
   40        12.5965354325
   41        17.2995491382
   42        14.5078700657
   43        12.4733264599
   44        17.4952106558
   45         5.1219647277
   46         6.9888687110
   47        10.0265364267
   48        15.8648189440
   49        16.1325299076
   50        15.3886958632
   51        14.0524759869
   52         5.0462779002
   53         5.2256078661
   54        -8.7355686502
   55        -5.1483427154
   56         7.9178320325
   57        -2.0043975471
   58         5.9441249336
   59        -0.3563329251
   60        -1.8284134634
   61         0.0386745404
   62         7.8035235432
   63         6.0642294602
   64        11.7497953342
   65         7.1926803340
   66         8.0918541645
   67         1.1846792932
   68         2.9385049665
   69       -10.7272779255
   70         7.2841955354
   71        14.6365900348
   72        -1.0059640876
   73        -2.6186880824
   74         8.2966245220
   75        14.9196781636
   76         4.0084689576
   77        -8.4481378251
   78       -10.7841065260
   79        -0.2526838954
   80       -18.9157137215
   81        -3.8762083309
   82         0.0158839421
   83        10.7631643990
   84         9.4143668128
   85         7.2111100670
   86        12.9066991609
   87         7.8600193906
   88         7.2718048366
   89         7.0910447739
   90        11.7486996072
   91        13.0666547425
   92        -7.9872679349
   93        -5.9719644684
   94         7.1936424306
   95         8.2078203769
   96         2.8000226178
   97        -3.5847823195
   98        -3.0078795992
   99       -14.9414273148
  100        -2.3667504311
