# lambda_val.val 0.30000
    1       -29.5352008814
    2       -30.0689821578
    3       -30.3153044762
    4       -30.9243142129
    5       -28.5383011957
    6       -29.5333587418
    7       -30.0226801799
    8       -30.2369870651
    9       -29.0271503228
   10       -31.2470110174
   11       -27.9178324809
   12       -28.9168844733
   13       -30.4442358217
   14       -30.9273683102
   15       -31.1968191096
   16       -30.9341145441
   17       -29.8998802417
   18       -29.2361511669
   19       -28.3744633798
   20       -29.4830981811
   21       -29.9387139707
   22       -29.5867162077
   23       -29.5987580913
   24       -29.1086740972
   25       -30.0547036356
   26       -30.1244843888
   27       -31.2226649100
   28       -31.5073041286
   29       -31.0602183814
   30       -29.2887561324
   31       -29.2125305027
   32       -28.6857558140
   33       -28.2693025189
   34       -29.6366829504
   35       -29.5990190026
   36       -29.8624498587
   37       -28.6381085626
   38       -32.1069602466
   39       -31.3104838645
   40       -30.4103541772
   41       -29.1519543366
   42       -30.3467576504
   43       -28.3764307779
   44       -30.2477126468
   45       -28.7598603759
   46       -28.9328762839
   47       -30.8565795113
   48       -29.0902587315
   49       -28.6369453121
   50       -29.5665268848
   51       -27.9559045703
   52       -28.7235760477
   53       -29.4752453823
   54       -30.3251617502
   55       -31.2876886363
   56       -29.2767257821
   57       -29.8619653826
   58       -28.4690505818
   59       -28.7734488224
   60       -29.4353137651
   61       -30.6608070481
   62       -30.3984834519
   63       -29.2198259862
   64       -28.6130321434
   65       -30.6312775430
   66       -30.0629871463
   67       -29.7192530693
   68       -30.3649300179
   69       -30.3054984346
   70       -28.7487150628
   71       -29.5018682924
   72       -27.8893375560
   73       -28.1409180228
   74       -28.7838903385
   75       -30.0237814488
   76       -28.5368718354
   77       -29.0526952398
   78       -28.8384196622
   79       -29.4661676096
   80       -26.9783321079
   81       -28.4928412135
   82       -27.5113016451
   83       -30.7580393997
   84       -30.4003198904
   85       -31.0888966790
   86       -28.9487929351
   87       -29.4073413549
   88       -29.7468570597
   89       -27.9711393200
   90       -29.7131520537
   91       -27.5283019298
   92       -28.5407890555
   93       -29.3554438972
   94       -29.9147157811
   95       -28.8113516166
   96       -28.6315877856
   97       -29.0442523503
   98       -28.6331740507
   99       -28.6215421090
  100       -28.3524968591
