# lambda_val.val 0.50000
    1       -32.9900018207
    2       -34.9435857120
    3       -41.0416660113
    4       -42.6508133823
    5       -36.8290711904
    6       -42.8233509518
    7       -28.9975494658
    8       -35.2913286577
    9       -42.4142246738
   10       -37.8991126055
   11       -22.4598749871
   12       -18.3144402401
   13       -18.9625610624
   14       -37.5845474619
   15       -41.1090135798
   16       -47.4523281785
   17       -34.4435247601
   18       -47.1827324898
   19       -45.6322377766
   20       -41.0556248016
   21       -33.0395520295
   22       -33.3273065491
   23       -24.8108509537
   24       -24.0915470074
   25       -30.9749088855
   26       -39.3874789169
   27       -43.1675271486
   28       -41.0757329999
   29       -33.1334989126
   30       -43.7674184828
   31       -28.9414580891
   32       -60.3548884152
   33       -20.9537223476
   34       -27.8684158746
   35       -18.1912936993
   36       -28.4272056625
   37       -16.4224979860
   38       -23.6338908965
   39       -37.3946973384
   40       -30.8132244602
   41       -10.8868894891
   42       -13.9827367521
   43       -17.0347155358
   44        -7.7802305486
   45       -15.2136626813
   46       -37.5332814581
   47       -20.7965472829
   48       -11.8712184691
   49       -21.3564661906
   50       -18.2629258129
   51       -13.3885637606
   52       -18.7002030840
   53       -19.3269501758
   54        -5.2257636110
   55       -13.7282734448
   56       -16.9281151413
   57       -21.5914057955
   58        -5.6451521355
   59        -6.5122591868
   60        -0.7451636835
   61       -11.4655788060
   62       -11.7764529561
   63       -14.7407348588
   64       -11.3376067507
   65        -7.8209207722
   66        -0.7999216278
   67        -5.8693653302
   68        -6.2128631773
   69        -9.0101435259
   70        -4.6932775438
   71       -12.5151276557
   72        -9.4254265719
   73       -11.4860595618
   74       -15.8521981726
   75        -9.7157978620
   76       -14.0317892887
   77        -1.2065190403
   78       -32.4658804687
   79       -21.6049112910
   80       -24.8119008380
   81       -15.3512111915
   82        -5.4218133953
   83       -28.2499888388
   84       -52.8190445167
   85       -28.4176063798
   86       -10.4494799880
   87       -20.2097252508
   88       -15.1327483349
   89       -19.4982349821
   90        11.3196762644
   91        -9.9179927487
   92         2.9885621205
   93        -8.8984548307
   94       -16.1143557501
   95        -8.8888063733
   96        -5.7592076865
   97       -15.3826118075
   98        -9.8796580689
   99        -9.0152770826
  100       -11.4645790752
