# lambda_val.val 0.20000
    1        69.1290858725
    2        73.8002699733
    3        76.0143560346
    4        73.3519523172
    5        74.4129181897
    6        73.0070886131
    7        69.6917829942
    8        64.2579823815
    9        71.3154666226
   10        74.7922755558
   11        73.8941303027
   12        73.5880644587
   13        69.1318089079
   14        69.8524880188
   15        65.8307492711
   16        75.8761089956
   17        74.9339892131
   18        69.3571934469
   19        69.4058111151
   20        71.7649678508
   21        71.5596504887
   22        71.5052925848
   23        76.1199929743
   24        77.5668157698
   25        69.8138974742
   26        74.4392453564
   27        73.0095516077
   28        73.2095884428
   29        64.6472284391
   30        66.7734168403
   31        69.6283882418
   32        74.3253906817
   33        73.5785206770
   34        67.9659980560
   35        72.4023166456
   36        73.1781913070
   37        67.4948534995
   38        64.3887788307
   39        71.4412003246
   40        73.7435636418
   41        66.2543411228
   42        71.8615093416
   43        69.4677727629
   44        76.4068861442
   45        70.3797743643
   46        69.0870994538
   47        70.0859692196
   48        71.4233380565
   49        70.8872748358
   50        71.2597885045
   51        68.0440420582
   52        68.0920720199
   53        67.5258544477
   54        72.6743907652
   55        65.3523118231
   56        68.4146604635
   57        70.8034757092
   58        68.0371150707
   59        74.7481123932
   60        69.1728263439
   61        73.9774574489
   62        73.7359894433
   63        71.2093113727
   64        74.4993342978
   65        75.1167642479
   66        71.8947723518
   67        68.7486558094
   68        73.8220243499
   69        73.8334938338
   70        69.8227786357
   71        67.4544865492
   72        69.0279708042
   73        73.5692215794
   74        77.2470476920
   75        76.8123361009
   76        66.9997493158
   77        74.4005636115
   78        69.3713397025
   79        73.8109028119
   80        71.6073594001
   81        70.5119646862
   82        70.8065493962
   83        70.0836183491
   84        70.3333793150
   85        70.2649262646
   86        69.6554666170
   87        72.0668730848
   88        67.8779051309
   89        70.4471572953
   90        73.4577009641
   91        66.7223718474
   92        69.0495483037
   93        68.9723525186
   94        69.2520122378
   95        73.1859157360
   96        70.0771141752
   97        69.1024126717
   98        67.0362464357
   99        72.1807231735
  100        75.4625581800
