# lambda_val.val 0.00000
    1       -79.6897529983
    2       -80.1912102205
    3       -80.3349181868
    4       -79.8909149837
    5       -80.3933929728
    6       -80.1692006276
    7       -80.4447704599
    8       -80.3168364292
    9       -80.5346656703
   10       -80.1980017472
   11       -79.8151784341
   12       -79.7407666395
   13       -79.6867821984
   14       -80.4580404959
   15       -80.0526654784
   16       -80.4208789331
   17       -79.7613891519
   18       -80.6261042518
   19       -79.9146350840
   20       -80.4239144596
   21       -80.1605962569
   22       -80.1794370955
   23       -79.9207383905
   24       -80.3105094347
   25       -79.8805260581
   26       -80.3156789563
   27       -79.9852513333
   28       -80.3069247312
   29       -79.8668317964
   30       -80.2025125516
   31       -80.2733075390
   32       -79.8892491019
   33       -80.4909266781
   34       -80.4483302813
   35       -80.2824766283
   36       -80.1396134918
   37       -80.2736710217
   38       -80.1469489967
   39       -80.2594289701
   40       -80.3132682423
   41       -80.6370863534
   42       -79.9121016171
   43       -79.5736658317
   44       -80.1647104249
   45       -80.0058149875
   46       -80.4087886312
   47       -80.7686777062
   48       -79.9558532425
   49       -80.1350751196
   50       -79.3978727762
   51       -80.2833567454
   52       -79.1246789694
   53       -79.9100442535
   54       -79.6120971765
   55       -80.2418162356
   56       -80.5887164182
   57       -80.3104890914
   58       -79.8297732222
   59       -79.8770666589
   60       -80.0756109685
   61       -80.4293989674
   62       -79.6052089109
   63       -80.3950180230
   64       -80.0726002373
   65       -79.8133156499
   66       -80.1353917695
   67       -80.1479938838
   68       -80.0534818765
   69       -80.2029410665
   70       -80.7517239290
   71       -80.3442450926
   72       -79.6234622454
   73       -80.5962912428
   74       -79.8577483949
   75       -80.0870668165
   76       -79.9210720452
   77       -79.7154332465
   78       -80.1576562060
   79       -79.9084919805
   80       -80.4025397484
   81       -80.6720142399
   82       -81.0446984272
   83       -80.4667932210
   84       -80.9721517726
   85       -80.3724254623
   86       -80.0433320926
   87       -80.4227277736
   88       -79.2850407346
   89       -80.3495961135
   90       -80.3388734508
   91       -80.4406131593
   92       -81.1527231509
   93       -79.9821616974
   94       -80.1700238218
   95       -79.5366214853
   96       -80.2345332500
   97       -80.4549620615
   98       -80.6574416040
   99       -80.8742424761
  100       -80.7539816382
