# lambda_val.val 0.80000
    1        26.2677385948
    2        25.2145751372
    3        24.3478411003
    4        29.9150855414
    5        30.7344862680
    6        28.9854158948
    7        29.0171692130
    8        26.3900440767
    9        27.1502263939
   10        27.6104267660
   11        27.0726955776
   12        29.6842100853
   13        30.3749558205
   14        30.9100060382
   15        30.6072201643
   16        30.1175900354
   17        28.6002948894
   18        25.3218335637
   19        26.9347262115
   20        31.3954937088
   21        28.0021615036
   22        29.2870227162
   23        28.9848335440
   24        32.6882151756
   25        28.5729814036
   26        28.0931033206
   27        30.0764602486
   28        27.0054843632
   29        28.7190027679
   30        27.4411093532
   31        31.8285071031
   32        29.0228748533
   33        29.5539233939
   34        28.6860714300
   35        28.8511625854
   36        29.1915340611
   37        27.1679324004
   38        29.3864896983
   39        30.1750798311
   40        29.8548035152
   41        28.8294891072
   42        28.8489026372
   43        28.2831409347
   44        28.5022240253
   45        25.1398243856
   46        26.8032789123
   47        28.7861064181
   48        25.3767445255
   49        25.7929462684
   50        24.9864526977
   51        28.7041961595
   52        25.6848680923
   53        25.3101997060
   54        25.9133530794
   55        23.1079551166
   56        25.2986095404
   57        24.5819257740
   58        23.5485875475
   59        26.0782714137
   60        23.8889067685
   61        26.6649566095
   62        27.5113283495
   63        27.8511827081
   64        25.5543010480
   65        24.3852978970
   66        24.9766887266
   67        28.8404059259
   68        29.9573506761
   69        28.4704158517
   70        26.3442043471
   71        30.4295564740
   72        29.3522713292
   73        25.9514938827
   74        28.2677161619
   75        26.7535969492
   76        29.1689634174
   77        26.0821756235
   78        29.6290740045
   79        29.7606378239
   80        29.4888522708
   81        29.6193417793
   82        28.2103693497
   83        29.3171506620
   84        30.6472339992
   85        30.2264561943
   86        32.1336660211
   87        31.3968030808
   88        30.0525823524
   89        26.2681058767
   90        26.5547543878
   91        29.6501856409
   92        29.4139126089
   93        23.7380733102
   94        24.4423724883
   95        24.9267075814
   96        29.0668631002
   97        26.6347374017
   98        27.1502894808
   99        28.0458631413
  100        26.4797375151
