# lambda_val.val 0.90000
    1        14.7038706183
    2        15.3129103491
    3        14.4224950896
    4        13.8498593046
    5        15.5539651684
    6        14.7548334652
    7        13.3804247690
    8        13.8489778760
    9        14.9285790833
   10        14.5098388192
   11        15.5512663497
   12        14.5097633556
   13        14.9326097490
   14        13.0575463173
   15        14.7168814108
   16        12.3137382881
   17        14.3914397812
   18        16.2687845498
   19        14.0693271292
   20        13.7409647084
   21        15.1216307591
   22        13.1495763291
   23        14.0529756271
   24        14.2233496072
   25        15.0421868768
   26        14.1722760528
   27        13.1803560076
   28        15.0404319340
   29        14.9760674340
   30        14.9476454500
   31        13.7317878979
   32        13.9503444377
   33        14.9398627805
   34        13.4582616636
   35        12.5055047989
   36        13.7056712452
   37        14.1662408685
   38        13.8134746768
   39        12.5864152197
   40        15.4089613395
   41        14.3946338337
   42        14.4656942778
   43        13.8831073169
   44        14.3797229088
   45        14.4139123461
   46        14.6651128087
   47        14.5161844973
   48        14.8970799402
   49        13.6261947107
   50        15.0769867507
   51        13.0301975788
   52        15.4630150425
   53        14.7675903435
   54        14.9288127362
   55        15.9896767049
   56        12.8182071731
   57        15.1776837387
   58        13.9540548016
   59        14.3945188375
   60        15.0495268100
   61        15.0879091400
   62        15.0496232655
   63        14.4362338415
   64        14.6217194934
   65        14.0129751413
   66        14.0284443555
   67        15.9147793885
   68        14.5464908929
   69        15.0767428205
   70        14.5038936053
   71        15.2080081827
   72        14.7142872488
   73        15.3088739990
   74        14.1698154188
   75        15.5181063644
   76        14.9143961807
   77        14.5367734830
   78        15.1490361517
   79        16.0710341158
   80        14.0320806041
   81        15.7824993149
   82        13.0523211582
   83        15.5134259224
   84        15.1981269709
   85        15.0274582097
   86        13.9824223111
   87        16.0868864204
   88        15.9868750468
   89        14.8809641675
   90        13.6841858811
   91        15.2065590706
   92        14.2697634931
   93        14.7236851895
   94        13.8782571084
   95        14.2321857904
   96        14.6809457921
   97        14.8440929703
   98        14.2092810536
   99        15.5570338298
  100        13.4844033598
