# lambda_val.val 0.80000
    1       -16.6789064313
    2       -15.9960035846
    3       -16.5170065094
    4       -16.4497552632
    5       -16.4643275138
    6       -16.1185502604
    7       -15.6897507549
    8       -16.1471680541
    9       -16.5511617397
   10       -15.9953094907
   11       -15.9527327323
   12       -15.6611568608
   13       -15.6539319013
   14       -15.7645173934
   15       -16.2993379700
   16       -15.3145961056
   17       -16.2924822376
   18       -16.1058834577
   19       -16.0505162800
   20       -16.5266456619
   21       -15.6582168583
   22       -16.5533696626
   23       -16.3902347906
   24       -16.2591355756
   25       -16.0091181342
   26       -16.0140237685
   27       -16.2517736031
   28       -15.7687900518
   29       -15.7602985216
   30       -16.1713422541
   31       -15.7342480222
   32       -15.9296374066
   33       -15.9312069070
   34       -16.2016162642
   35       -15.9569989311
   36       -16.0635016700
   37       -15.8277405599
   38       -16.4174740557
   39       -16.3094010969
   40       -16.0509937124
   41       -15.6843695267
   42       -15.8255749671
   43       -16.5013718575
   44       -16.1635020726
   45       -15.5775301179
   46       -16.1233732370
   47       -17.2426845030
   48       -15.8373860658
   49       -15.3416958089
   50       -16.1682388361
   51       -16.5164752705
   52       -16.0949846205
   53       -15.9884637731
   54       -16.2125458106
   55       -16.3044733100
   56       -15.1839550949
   57       -15.7911551921
   58       -15.4005667697
   59       -16.4541103165
   60       -15.4124630484
   61       -16.4851130162
   62       -15.9331847215
   63       -16.3406163562
   64       -16.1612173579
   65       -16.0937683565
   66       -15.7561767531
   67       -15.6759899867
   68       -15.6900477256
   69       -15.9192235025
   70       -15.7775680918
   71       -15.8646577093
   72       -16.4242578220
   73       -16.5763730542
   74       -15.7424060249
   75       -16.2467960391
   76       -15.9979425893
   77       -16.3859485309
   78       -16.1228812605
   79       -15.7043585391
   80       -16.7065968728
   81       -16.0867884140
   82       -15.8972409533
   83       -16.6903678429
   84       -15.7935228451
   85       -16.1798661791
   86       -16.2233735399
   87       -15.7107440272
   88       -15.8730098838
   89       -16.0256316474
   90       -15.8689407162
   91       -16.0612891614
   92       -16.1539596943
   93       -15.7630440633
   94       -16.0921252876
   95       -16.4181505449
   96       -15.8056381681
   97       -15.8799490162
   98       -16.0335058713
   99       -15.8551989133
  100       -15.7589209810
