# lambda_val.val 0.10000
    1       -40.8491284030
    2       -40.3282668875
    3       -40.7595356045
    4       -41.3808163482
    5       -42.0202032154
    6       -42.1263495894
    7       -42.8219361703
    8       -40.9596476356
    9       -41.3960187005
   10       -41.6767242376
   11       -41.9271906246
   12       -40.6439370692
   13       -39.0157768511
   14       -40.2272282041
   15       -42.6956783455
   16       -41.1852506486
   17       -39.2319792045
   18       -43.0325664120
   19       -39.5640260835
   20       -39.5294804539
   21       -41.4781422479
   22       -42.9930691716
   23       -43.1913482216
   24       -42.9612786457
   25       -40.2956567840
   26       -43.4581197871
   27       -41.0681054746
   28       -41.1039382899
   29       -42.8604608051
   30       -42.1113126468
   31       -42.6842796640
   32       -44.6326612172
   33       -41.1338921203
   34       -42.2568380409
   35       -43.0556632163
   36       -40.8410306274
   37       -42.4067028397
   38       -42.8461240935
   39       -41.5788625412
   40       -42.3020321494
   41       -40.4532315909
   42       -43.7101432495
   43       -41.3465969346
   44       -43.6247595444
   45       -42.9177193327
   46       -41.5373265950
   47       -40.5818607968
   48       -41.1815562053
   49       -40.2393679074
   50       -42.3440601393
   51       -42.5559134842
   52       -42.6474074662
   53       -42.7214404774
   54       -42.1422366568
   55       -38.8356936032
   56       -40.9815866972
   57       -42.7840390211
   58       -40.8427070194
   59       -40.7466185406
   60       -41.1279934898
   61       -43.2012882251
   62       -41.9120755981
   63       -42.5059035354
   64       -40.5023525375
   65       -43.3581093140
   66       -42.4247760578
   67       -42.8545607308
   68       -44.1891442429
   69       -42.6082824410
   70       -41.6329227228
   71       -42.4510228449
   72       -42.1864748089
   73       -41.9942243924
   74       -40.8703811650
   75       -40.2537572641
   76       -41.6963612586
   77       -40.6027575064
   78       -40.2735663883
   79       -40.3830520805
   80       -40.3333345997
   81       -43.6455332943
   82       -43.5689577050
   83       -40.0621728516
   84       -41.5473303550
   85       -40.5987410828
   86       -40.7402861572
   87       -42.7459667676
   88       -42.7879423494
   89       -39.4247269527
   90       -41.1821170281
   91       -41.7133776469
   92       -40.6573258793
   93       -42.6666236029
   94       -44.4663487083
   95       -44.1036998639
   96       -41.0631009526
   97       -40.1698107802
   98       -43.0094680266
   99       -43.6061470180
  100       -42.9118655968
