# lambda_val.val 1.00000
    1       241.1313153411
    2       250.0113132064
    3       255.6267040072
    4       256.8235231141
    5       264.4057137762
    6       264.6376715616
    7       275.3858223971
    8       269.7828583497
    9       282.6800217827
   10       279.5530783034
   11       270.2410422743
   12       265.2962828158
   13       281.5584524673
   14       261.8499159105
   15       266.8715609886
   16       272.6661099777
   17       266.0153453756
   18       275.6826835882
   19       271.1787137471
   20       267.2596025693
   21       281.6590138151
   22       279.8545212237
   23       270.9580685847
   24       283.6667885072
   25       275.3359336057
   26       271.9218304556
   27       271.6047621201
   28       276.9990910471
   29       285.1914826652
   30       284.2121121664
   31       279.8932614610
   32       285.1451009448
   33       272.2005638430
   34       277.3013353032
   35       276.3397017078
   36       279.0301594403
   37       278.9228622120
   38       274.4563082653
   39       283.0472451588
   40       279.2385039161
   41       272.3308399056
   42       282.1913986325
   43       283.3491004206
   44       272.7098222281
   45       264.1102349394
   46       269.8892598298
   47       281.8124128003
   48       274.2461083385
   49       266.4212583152
   50       280.3639242786
   51       269.4357165703
   52       258.1217167447
   53       271.1095702108
   54       278.2278131474
   55       276.1807152921
   56       270.2804486969
   57       273.0654092509
   58       258.9566054686
   59       276.0941693607
   60       279.7319705890
   61       279.2716515579
   62       275.9030757521
   63       269.1055378393
   64       278.0758234747
   65       258.2556564037
   66       268.2738962381
   67       278.1519736420
   68       271.8614980081
   69       275.2315881202
   70       276.9960979420
   71       279.7398941493
   72       276.3818140073
   73       276.0295391716
   74       279.4465349953
   75       277.0638367137
   76       276.0616488104
   77       277.7669056322
   78       272.2660876092
   79       265.3384407009
   80       267.2552820543
   81       275.1327044310
   82       270.1112892934
   83       263.1946755986
   84       284.0806151552
   85       262.1026382164
   86       266.0681429631
   87       277.0240551462
   88       277.3720146019
   89       267.6764657257
   90       268.8266006457
   91       276.6616631691
   92       271.1042892153
   93       278.3389883351
   94       271.1175727134
   95       281.5948955518
   96       288.6336863947
   97       275.1390091055
   98       276.1294724288
   99       268.5769210611
  100       273.8975741062
