# lambda_val.val 0.20000
    1       -34.8375681689
    2       -35.3449582340
    3       -35.8645930201
    4       -36.1370041723
    5       -36.3911601018
    6       -35.4334236138
    7       -34.8305967926
    8       -36.5656021527
    9       -36.5544239808
   10       -36.0368119399
   11       -36.0064501587
   12       -37.3228541088
   13       -36.1067196396
   14       -35.5105515413
   15       -35.8060696642
   16       -37.0052884611
   17       -39.3802276877
   18       -36.9781680708
   19       -37.1852172565
   20       -38.4310282158
   21       -35.8814096565
   22       -37.8711957304
   23       -35.7610910895
   24       -37.0581476007
   25       -35.5500010221
   26       -35.7787342459
   27       -36.2985800864
   28       -35.2017794382
   29       -36.9159164273
   30       -35.7128538158
   31       -34.8983376295
   32       -36.6822549526
   33       -37.2252796189
   34       -36.8335024119
   35       -36.2475285146
   36       -37.1666781404
   37       -35.3998800441
   38       -37.1131733428
   39       -36.9732699756
   40       -36.8728423304
   41       -35.0321872335
   42       -36.7587609461
   43       -37.7406272144
   44       -36.4427919546
   45       -35.3728563741
   46       -34.6495209985
   47       -37.1398963209
   48       -36.5081739723
   49       -35.9294518489
   50       -35.7088216300
   51       -35.4829892284
   52       -35.8950785505
   53       -37.5257925116
   54       -35.8647556287
   55       -38.0456469267
   56       -37.4662904602
   57       -35.0047294361
   58       -34.5303269013
   59       -35.1076195122
   60       -34.9991021206
   61       -35.3236177964
   62       -35.0159475209
   63       -35.3924234238
   64       -35.2236631097
   65       -36.9801626185
   66       -36.0350509967
   67       -37.7712794233
   68       -35.6512412980
   69       -36.0734309385
   70       -34.5669888080
   71       -36.6459084949
   72       -37.2381925750
   73       -36.1098442660
   74       -35.8081626647
   75       -35.0766084255
   76       -35.7226736065
   77       -36.6317416760
   78       -37.0979558175
   79       -37.5103830633
   80       -33.9772961989
   81       -36.7442990515
   82       -35.0681672091
   83       -36.5481296004
   84       -39.0288189291
   85       -36.6180311783
   86       -36.4240453465
   87       -37.5529553832
   88       -37.6718470557
   89       -36.5027423830
   90       -36.3975553796
   91       -37.3103605938
   92       -34.9123560930
   93       -34.6506203842
   94       -35.3137458956
   95       -35.6475717272
   96       -37.5271976289
   97       -38.0359061261
   98       -36.0036264773
   99       -36.2130883784
  100       -35.5478154462
