# lambda_val.val 0.00000
    1       -49.9311414757
    2       -49.2023019692
    3       -49.2450099818
    4       -49.0452305107
    5       -46.0617738185
    6       -46.8737082015
    7       -49.7164303907
    8       -50.2979715503
    9       -50.1116439470
   10       -48.1420273713
   11       -48.9368549500
   12       -49.8203101679
   13       -50.1048356401
   14       -47.0825121905
   15       -47.0635811960
   16       -49.0459376124
   17       -49.6084029784
   18       -51.9246001851
   19       -50.9283692974
   20       -49.6018637563
   21       -51.1180552659
   22       -50.4022383407
   23       -51.0938385836
   24       -50.2316093877
   25       -48.8246670632
   26       -47.1680983724
   27       -48.8861932366
   28       -46.8525692549
   29       -46.4979098050
   30       -50.4537177374
   31       -46.4338423662
   32       -45.9971835664
   33       -48.9606636329
   34       -49.0116242496
   35       -49.2874442800
   36       -45.9935080320
   37       -46.9941757770
   38       -46.2330477404
   39       -46.0816985766
   40       -47.7453723715
   41       -49.7657356944
   42       -49.2673249861
   43       -44.7548151928
   44       -47.0647731731
   45       -46.0668207643
   46       -49.3261263769
   47       -47.7457267685
   48       -47.6150832297
   49       -48.9981796278
   50       -48.1662079079
   51       -48.6863201831
   52       -46.2530501648
   53       -46.0277761435
   54       -47.9119179049
   55       -50.4068572994
   56       -50.3902930782
   57       -48.8091139268
   58       -49.5242272731
   59       -45.9111767860
   60       -48.5325802086
   61       -47.4645932549
   62       -50.3956052906
   63       -47.8944728627
   64       -49.0324929877
   65       -48.0698808724
   66       -48.1719690104
   67       -48.3950858306
   68       -43.9888257394
   69       -46.4756561427
   70       -49.2474182366
   71       -49.4873653769
   72       -48.2212164606
   73       -48.4652294046
   74       -47.1830918887
   75       -47.6156690785
   76       -48.4614234765
   77       -47.4447714668
   78       -45.7799372454
   79       -48.1321109333
   80       -46.7663112553
   81       -47.1617014848
   82       -49.2478174369
   83       -48.5046102260
   84       -46.6536352023
   85       -48.0227474648
   86       -48.1309794621
   87       -51.7226329061
   88       -49.9787093889
   89       -45.5888883867
   90       -50.3128647145
   91       -48.6387254505
   92       -46.4869108622
   93       -49.7332848063
   94       -45.2670687470
   95       -42.5292264394
   96       -49.1677640513
   97       -49.4957872552
   98       -50.3048557456
   99       -51.3276755651
  100       -52.7642983015
