# lambda_val.val 0.00000
    1     -1249.2625567935
    2     -1236.1475754290
    3     -1243.1112763834
    4     -1235.9802058034
    5     -1249.3805691780
    6     -1238.2213097578
    7     -1238.6937759967
    8     -1245.6169823064
    9     -1245.0958618432
   10     -1240.1590311069
   11     -1240.9586278860
   12     -1237.4659635282
   13     -1240.3633287502
   14     -1235.4270167187
   15     -1234.3111364566
   16     -1239.2221997443
   17     -1235.5270368090
   18     -1233.5037189598
   19     -1240.5215593265
   20     -1242.2236132719
   21     -1245.4644332010
   22     -1242.7052888684
   23     -1233.7419189558
   24     -1240.5444182731
   25     -1241.8620522051
   26     -1245.4472230516
   27     -1242.2141948469
   28     -1232.6305907027
   29     -1240.5794675967
   30     -1232.6576592238
   31     -1242.5182866452
   32     -1240.9798033850
   33     -1239.2276108409
   34     -1244.2025120578
   35     -1242.3954525524
   36     -1240.1781909303
   37     -1233.4464035997
   38     -1238.3103988849
   39     -1245.1803819637
   40     -1238.3600346200
   41     -1246.4233780147
   42     -1238.5094515868
   43     -1245.1502539297
   44     -1246.6318913915
   45     -1237.6871624996
   46     -1240.1031961410
   47     -1240.3503985411
   48     -1235.8140861690
   49     -1239.8686513233
   50     -1245.3039268822
   51     -1237.0088849677
   52     -1237.6301735472
   53     -1234.5172910514
   54     -1238.7936987135
   55     -1237.0836198281
   56     -1237.2233804506
   57     -1239.3924518131
   58     -1238.9632156881
   59     -1239.7649002514
   60     -1237.4233381059
   61     -1242.6442980428
   62     -1240.4487492546
   63     -1233.1108104884
   64     -1245.1541976556
   65     -1239.1062598127
   66     -1238.8594683621
   67     -1239.3177066177
   68     -1239.2655440863
   69     -1237.3096575502
   70     -1234.7989852363
   71     -1241.2722475150
   72     -1236.2362264978
   73     -1240.7995478557
   74     -1239.3484117498
   75     -1243.3000203626
   76     -1237.1593484516
   77     -1241.8816878951
   78     -1240.5048650232
   79     -1241.1938763268
   80     -1238.7214970391
   81     -1239.6584919719
   82     -1244.7543413655
   83     -1238.7310831453
   84     -1235.1180760274
   85     -1237.6440577912
   86     -1245.7947998953
   87     -1241.7884090611
   88     -1245.8933845753
   89     -1239.8158825094
   90     -1235.4241231314
   91     -1239.6786594713
   92     -1237.9445470349
   93     -1238.7494507790
   94     -1238.2612132102
   95     -1241.8999720233
   96     -1233.1141642135
   97     -1242.0504615057
   98     -1238.2334415696
   99     -1241.1499311816
  100     -1240.3846886475
