#This file was generated on Wed Nov  4 11:50:44 2020
#Using the somd command, of the molecular library Sire version <2019.3.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 40000 moves, 100 cycles and 16000 ps of simulation time 
#Generating lambda is		 1.00000
#Alchemical array is		 (0.0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 100 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
    1000           -2.54278328e+04            6.14058640e+01            9.40441471e-01            1.06333039e+00     8.135873831280504e+03     1.201297514233886e+03     1.913922375464833e+02     1.475987828673081e+01    -1.309456429100874e+01    -1.279023728508239e+01    -8.479254725684696e+00    -4.866843756629822e+00    -2.487693444106999e+00    -1.056438019782994e+00     0.000000000000000e+00
    1100           -2.53363863e+04            6.15677770e+01            9.40289214e-01            1.06350258e+00     1.332142491798885e+03     2.149335203336857e+02     8.628888567077354e+00    -2.385476318501506e+01    -2.174215886765608e+01    -1.472039641857697e+01    -8.879458870217796e+00    -4.936028750075119e+00    -2.495989038638690e+00    -1.057546111824121e+00     0.000000000000000e+00
    1200           -2.53732153e+04            7.17297159e+01            9.30782437e-01            1.07436492e+00     6.397559501979541e+03     9.823368229542668e+02     1.579295104745684e+02     7.086723653138616e+00    -1.639492897673589e+01    -1.477781225551166e+01    -9.717013939405467e+00    -5.591953115080359e+00    -2.872577763912004e+00    -1.226725952719641e+00     0.000000000000000e+00
    1300           -2.54012574e+04            1.00476260e+02            9.04406583e-01            1.10569739e+00     1.531015203698833e+06     2.753597700363626e+04     2.947997046752758e+03     4.609048623559904e+02     6.746580704347161e+01    -1.091242750472531e+00    -9.365799229998151e+00    -6.989730511998739e+00    -3.890031862901126e+00    -1.706758495689046e+00     0.000000000000000e+00
    1400           -2.54508579e+04            1.31213420e+02            8.77030578e-01            1.14021110e+00     3.343692777443370e+08     9.133843854513295e+05     4.004392566085553e+04     4.154254397676659e+03     6.147056603550146e+02     9.622729496204488e+01     8.133147907063540e+00    -4.736695209746065e+00    -4.201639213569230e+00    -2.105180191803806e+00     0.000000000000000e+00
    1500           -2.55061225e+04            1.61404642e+02            8.50947672e-01            1.17516039e+00     1.871546702897887e+08     8.278459305524811e+05     4.331651664878194e+04     4.971797917280015e+03     7.858714083063427e+02     1.308641502009282e+02     1.366311185090493e+01    -4.879184964935382e+00    -4.956476504163453e+00    -2.557134321215673e+00     0.000000000000000e+00
    1600           -2.54073398e+04            1.62012103e+02            8.50430912e-01            1.17587447e+00     5.249116178130909e+09     1.154014066675155e+06     4.183548855837260e+04     4.339622773219968e+03     6.564505416310456e+02     1.033580110085143e+02     7.557763360913355e+00    -6.237311873378004e+00    -5.238442842386279e+00    -2.602715626536828e+00     0.000000000000000e+00
    1700           -2.54431306e+04            1.95181076e+02            8.22685676e-01            1.21553107e+00     4.652195219985329e+10     1.603474481769888e+06     5.191802605404464e+04     5.311271974924951e+03     8.022924191396795e+02     1.250725139887992e+02     8.331249883428477e+00    -8.022263868009265e+00    -6.511716610558665e+00    -3.181672163395091e+00     0.000000000000000e+00
    1800           -2.53938184e+04            1.98695593e+02            8.19799408e-01            1.21981059e+00     1.013865081288175e+09     1.451303552614741e+06     6.753502253648966e+04     7.568978794029146e+03     1.195893394562095e+03     2.045581565685343e+02     2.559218400280062e+01    -4.317473299444410e+00    -5.835684795245361e+00    -3.125090797477263e+00     0.000000000000000e+00
    1900           -2.55427348e+04            1.89996318e+02            8.26962179e-01            1.20924514e+00     2.805362287719786e+11     5.726761833967499e+06     1.482496379302233e+05     1.298048995697978e+04     1.822547368006051e+03     3.032195221325019e+02     4.457386094612261e+01    -1.076386637162103e-01    -4.814734369410114e+00    -2.883759666061395e+00     0.000000000000000e+00
    2000           -2.55026686e+04            1.80847237e+02            8.34562839e-01            1.19823212e+00     1.172964362975309e+08     5.356821887961996e+05     3.139408634202338e+04     3.915136503155158e+03     6.463152565075496e+02     1.058848398427231e+02     7.442016685863015e+00    -7.015243562170448e+00    -5.830577936734030e+00    -2.899083788799150e+00     0.000000000000000e+00
    2100           -2.55159353e+04            1.89132318e+02            8.27676983e-01            1.20820081e+00     8.271349304641161e+08     1.305954557280580e+06     5.908405928695107e+04     6.526825614225048e+03     1.028950320869845e+03     1.761491301810519e+02     2.159518253677304e+01    -4.296253588265355e+00    -5.474980566592307e+00    -2.942273402698484e+00     0.000000000000000e+00
    2200           -2.54192651e+04            1.77396291e+02            8.37447846e-01            1.19410421e+00     3.003852107949176e+14     6.950372801243646e+06     9.983268858608330e+04     7.263315510563606e+03     9.512105664522661e+02     1.444328450220151e+02     1.340101610713515e+01    -5.931899271031368e+00    -5.590234566710456e+00    -2.833596137431664e+00     0.000000000000000e+00
    2300           -2.55279627e+04            1.91132151e+02            8.26023421e-01            1.21061943e+00     1.961514302496011e+09     2.450926753126026e+06     8.950016379377263e+04     8.665464823039169e+03     1.261903189984446e+03     2.069829961427289e+02     2.566021547895500e+01    -3.961323672393227e+00    -5.545140855167280e+00    -2.987540252333022e+00     0.000000000000000e+00
    2400           -2.54613075e+04            1.83001232e+02            8.32767130e-01            1.20081589e+00     4.479757144333126e+11     3.095796130591271e+06     8.537346386389222e+04     7.938793606905835e+03     1.149299414188110e+03     1.873953846635689e+02     2.233932029222046e+01    -4.286276902789653e+00    -5.414881483378895e+00    -2.876979958359956e+00     0.000000000000000e+00
    2500           -2.55637024e+04            1.96536172e+02            8.21571613e-01            1.21717935e+00     3.690790503144637e+09     1.200050323362669e+06     4.964255710696077e+04     5.535208874179339e+03     8.763342992406980e+02     1.450869616978156e+02     1.383338398380952e+01    -6.523575129718940e+00    -6.151720500848660e+00    -3.130831084363977e+00     0.000000000000000e+00
    2600           -2.56882900e+04            1.87993285e+02            8.28620271e-01            1.20682541e+00     1.357213805121067e+09     1.226812397968440e+06     5.014916489679340e+04     5.387560782208445e+03     8.272837292451183e+02     1.327987297119472e+02     1.133453859980498e+01    -6.749613587663656e+00    -5.998405208324302e+00    -3.011444843520422e+00     0.000000000000000e+00
    2700           -2.56974007e+04            2.05686366e+02            8.14088362e-01            1.22836789e+00     4.208098254534712e+13     4.230050129181693e+06     1.051950399101712e+05     9.661274921379070e+03     1.409936706932971e+03     2.356278417415929e+02     3.112213121713939e+01    -3.311009119008701e+00    -5.733130683688397e+00    -3.175120340923955e+00     0.000000000000000e+00
    2800           -2.57524147e+04            2.01739059e+02            8.17308170e-01            1.22352870e+00     3.722964557549898e+09     2.959055897258423e+06     1.046683367513943e+05     1.008687122310047e+04     1.471447631926342e+03     2.453867125611239e+02     3.320150867148244e+01    -2.671914240253913e+00    -5.493819650834342e+00    -3.091990165073303e+00     0.000000000000000e+00
    2900           -2.57303514e+04            1.97065898e+02            8.21136520e-01            1.21782429e+00     1.092294971413098e+08     9.597980894534150e+05     5.760645769111012e+04     6.851301662585771e+03     1.101216013191081e+03     1.895005900371955e+02     2.357371738113719e+01    -4.292956462651576e+00    -5.672646339223674e+00    -3.060418514585671e+00     0.000000000000000e+00
    3000           -2.58271019e+04            2.04673387e+02            8.14913434e-01            1.22712421e+00     2.842620918032141e+10     3.606857591756535e+06     1.207604877336814e+05     1.147384279708339e+04     1.670649996423293e+03     2.818667454323016e+02     4.055771012659756e+01    -1.243380920856441e+00    -5.289706757113796e+00    -3.099506954400447e+00     0.000000000000000e+00
    3100           -2.58739267e+04            1.96286799e+02            8.21776516e-01            1.21687585e+00     4.370504704265348e+10     1.652847779282290e+06     6.508908359970802e+04     6.964375891569633e+03     1.070659101845471e+03     1.787122693932344e+02     2.076330570177532e+01    -4.922685939256465e+00    -5.779975971725842e+00    -3.065383853592774e+00     0.000000000000000e+00
    3200           -2.58155134e+04            1.93849319e+02            8.23782023e-01            1.21391336e+00     2.359270064138764e+09     1.179719809289100e+06     4.979244351075109e+04     5.503091556948707e+03     8.662240139947795e+02     1.438692866043577e+02     1.428818847001735e+01    -6.083932205705077e+00    -5.930791748610679e+00    -3.055810230252138e+00     0.000000000000000e+00
    3300           -2.57692033e+04            1.98173646e+02            8.20227412e-01            1.21917408e+00     1.729337223566887e+10     3.593163172723142e+06     1.096329677070773e+05     1.037661557512484e+04     1.524221514016177e+03     2.583185077071071e+02     3.667970875264424e+01    -1.680340682543754e+00    -5.200854450602134e+00    -3.009620449090654e+00     0.000000000000000e+00
    3400           -2.59646499e+04            1.89648446e+02            8.27249906e-01            1.20882456e+00     8.621492631345287e+07     7.972765070746463e+05     4.987721028545463e+04     6.055573004291867e+03     9.811875689927859e+02     1.678511285708738e+02     1.962418772064171e+01    -4.815180753095449e+00    -5.605606733732158e+00    -2.968206671406541e+00     0.000000000000000e+00
    3500           -2.59422698e+04            1.85796220e+02            8.30442805e-01            1.20417685e+00     1.046522041633077e+09     1.566017018221736e+06     6.260576043516334e+04     6.486889492350883e+03     9.861217664306698e+02     1.640610871085404e+02     1.881893014566999e+01    -4.765986054322092e+00    -5.476283152964751e+00    -2.900192991077010e+00     0.000000000000000e+00
    3600           -2.57966088e+04            2.01918590e+02            8.17161451e-01            1.22374838e+00     3.031629764940224e+09     1.254475490159160e+06     4.307267479277080e+04     4.459005057885638e+03     6.793775557497040e+02     1.045949323281494e+02     4.890922049733177e+00    -8.582767376195390e+00    -6.642819518694925e+00    -3.250722590343987e+00     0.000000000000000e+00
    3700           -2.58851093e+04            2.06838887e+02            8.13150649e-01            1.22978442e+00     9.958946896259003e+11     8.177879919709837e+06     1.963607534877771e+05     1.654784287117017e+04     2.270479875234023e+03     3.755311317060642e+02     5.713325117705596e+01     1.682158797937755e+00    -4.868947669230558e+00    -3.081998260242343e+00     0.000000000000000e+00
    3800           -2.58137827e+04            2.12251165e+02            8.08761540e-01            1.23645840e+00     5.927363927427217e+10     3.860559095272245e+06     1.102913349486031e+05     1.014537989550986e+04     1.458355198228870e+03     2.390843675228807e+02     3.024930797458500e+01    -4.056357488813391e+00    -6.097112774062920e+00    -3.310344314584079e+00     0.000000000000000e+00
    3900           -2.58798287e+04            1.98590284e+02            8.19885745e-01            1.21968214e+00     1.781104779344064e+11     3.033046869332611e+06     6.303531711574377e+04     5.326976141782422e+03     7.448948315631943e+02     1.110926493466840e+02     5.746619022472232e+00    -8.358474335130390e+00    -6.534797458734942e+00    -3.199266141270878e+00     0.000000000000000e+00
    4000           -2.57566791e+04            2.13780637e+02            8.07525506e-01            1.23835098e+00     3.949581773762447e+10     1.080377486468072e+06     4.385821115494161e+04     5.266775660099278e+03     8.647303705845670e+02     1.438539330898763e+02     1.241120490515239e+01    -7.630910301609061e+00    -6.793158784664650e+00    -3.418802536664391e+00     0.000000000000000e+00
    4100           -2.58425703e+04            2.06118258e+02            8.13736840e-01            1.22889852e+00     7.943225379646466e+08     2.038828772856405e+06     8.670571777013612e+04     8.846910233921222e+03     1.316036797118307e+03     2.182290303963115e+02     2.732242955584019e+01    -4.158484986227501e+00    -5.908208084884785e+00    -3.203272047876488e+00     0.000000000000000e+00
    4200           -2.58052954e+04            2.17270097e+02            8.04712590e-01            1.24267970e+00     3.470940925644826e+12     9.440351593777725e+06     1.744059726517062e+05     1.345241109620433e+04     1.783438598541385e+03     2.849602872909095e+02     3.822107953119345e+01    -2.602196426957031e+00    -5.902407813940515e+00    -3.333637262511534e+00     0.000000000000000e+00
    4300           -2.56881984e+04            1.88853263e+02            8.27907983e-01            1.20786370e+00     2.012896056175769e+17     8.493970071144324e+06     1.461308001661962e+05     1.099426781549852e+04     1.445422412074095e+03     2.296787298714530e+02     2.996080802618358e+01    -2.830556727600232e+00    -5.214924259548984e+00    -2.905683882208321e+00     0.000000000000000e+00
    4400           -2.56472599e+04            1.90168134e+02            8.26820106e-01            1.20945293e+00     3.146634560145440e+07     2.048158250734803e+05     1.785871765359801e+04     2.617106677363632e+03     4.555873693958563e+02     6.978592091047936e+01    -7.412289681661287e-01    -9.179226448621471e+00    -6.478887662631038e+00    -3.095528332857902e+00     0.000000000000000e+00
    4500           -2.56665417e+04            1.82593469e+02            8.33106770e-01            1.20032634e+00     4.656767036528767e+07     3.740634255505668e+05     2.270671536462276e+04     2.787290456035659e+03     4.403168583276558e+02     6.141945173441399e+01    -2.994145501991708e+00    -9.523133076428374e+00    -6.403228632198190e+00    -3.003276055762823e+00     0.000000000000000e+00
    4600           -2.56687399e+04            1.99686913e+02            8.18987127e-01            1.22102041e+00     2.500984898194842e+10     9.546944445590581e+05     3.801189699796200e+04     4.497404960803914e+03     7.356623559541239e+02     1.212945111495242e+02     9.338271435816655e+00    -7.427910106074758e+00    -6.353156465353566e+00    -3.185597494077563e+00     0.000000000000000e+00
    4700           -2.57080962e+04            1.82625967e+02            8.33079696e-01            1.20036535e+00     2.747335604356491e+06     9.759832709578953e+04     9.906556618668817e+03     1.508648421904295e+03     2.506628714823641e+02     2.627778702024172e+01    -1.033022013160486e+01    -1.111058217292147e+01    -6.722934739781482e+00    -3.048988799193741e+00     0.000000000000000e+00
    4800           -2.56797205e+04            1.88150367e+02            8.28490120e-01            1.20701500e+00     1.602312688608990e+09     1.064433454898959e+06     4.668957781232902e+04     5.173430380692569e+03     8.093273871842425e+02     1.322740461201960e+02     1.191565464733771e+01    -6.457362369704336e+00    -5.906515099474233e+00    -2.995139025789995e+00     0.000000000000000e+00
    4900           -2.57115445e+04            1.84792275e+02            8.31276943e-01            1.20296853e+00     3.793499966996747e+10     3.834430181064455e+06     9.691148424832281e+04     8.432003000761375e+03     1.180901987660170e+03     1.892654386742879e+02     2.221762004756889e+01    -4.418198651289739e+00    -5.481560475446162e+00    -2.905824884950436e+00     0.000000000000000e+00
    5000           -2.57670061e+04            1.95502884e+02            8.22420972e-01            1.21592230e+00     5.036750726624846e+09     2.198547027708289e+06     6.920862053270015e+04     6.680954963399122e+03     9.913630759248632e+02     1.616044541063216e+02     1.702169391976394e+01    -5.747954597693461e+00    -5.944571330452356e+00    -3.083739295900732e+00     0.000000000000000e+00
    5100           -2.58664788e+04            1.64070605e+02            8.48682098e-01            1.17829751e+00     2.744527322144508e+09     1.006706851362058e+06     4.061246571417212e+04     4.107683274672350e+03     5.932969589645352e+02     8.575993475155610e+01     2.525772847195859e+00    -7.685225885799705e+00    -5.634874300258696e+00    -2.690844523750443e+00     0.000000000000000e+00
    5200           -2.59262807e+04            1.73766428e+02            8.40493191e-01            1.18977763e+00     7.509315039023405e+07     5.182236626178899e+05     3.022024596808444e+04     3.613260639058903e+03     5.716562616393140e+02     8.775480542110516e+01     3.332060154503387e+00    -7.739594037025947e+00    -5.835663489937312e+00    -2.823317534319878e+00     0.000000000000000e+00
    5300           -2.58828414e+04            1.93475499e+02            8.24090027e-01            1.21345965e+00     7.111413282186759e+07     3.442955010666620e+05     2.564169733437334e+04     3.531097415464602e+03     6.017347260718665e+02     9.662097675943168e+01     4.282550210833503e+00    -8.370865660756197e+00    -6.428977950720532e+00    -3.131328194284058e+00     0.000000000000000e+00
    5400           -2.58964183e+04            1.84521332e+02            8.31502202e-01            1.20264264e+00     3.115658648776405e+07     3.799588959730236e+05     2.701472701597445e+04     3.507119290201983e+03     5.747055839543175e+02     8.895301340162081e+01     2.827291915619593e+00    -8.359159651168126e+00    -6.223314422995171e+00    -3.001125353217259e+00     0.000000000000000e+00
    5500           -2.58892319e+04            1.71428496e+02            8.42460506e-01            1.18699926e+00     6.586397509421160e+08     1.595392993747771e+06     6.623844459622903e+04     6.659941748691487e+03     9.776497830733756e+02     1.578694797319516e+02     1.744388536978854e+01    -4.672930633246701e+00    -5.173987652773564e+00    -2.703693918655865e+00     0.000000000000000e+00
    5600           -2.58736443e+04            2.03088488e+02            8.16206014e-01            1.22518088e+00     4.247482875795363e+08     1.067224760648867e+06     4.877144526120445e+04     5.371492476885496e+03     8.332783057679587e+02     1.338903905957769e+02     1.077601388687957e+01    -7.446590186234998e+00    -6.468015138976214e+00    -3.243903501347908e+00     0.000000000000000e+00
    5700           -2.59846404e+04            1.81907717e+02            8.33678271e-01            1.19950350e+00     5.822428968930566e+09     9.502778888289806e+05     3.131636890221656e+04     3.309045135546503e+03     5.097251821946640e+02     7.566624338371000e+01     6.260276256431646e-01    -8.524857466065605e+00    -6.138205621490788e+00    -2.949582299617131e+00     0.000000000000000e+00
    5800           -2.60544972e+04            2.04164093e+02            8.15328570e-01            1.22649940e+00     8.183356821375549e+07     5.873882383753553e+05     4.043760421328733e+04     5.169356457842750e+03     8.540959523708721e+02     1.426360516245572e+02     1.291944077583981e+01    -7.058893445215710e+00    -6.441820744705261e+00    -3.258780847718667e+00     0.000000000000000e+00
    5900           -2.59496799e+04            1.95422103e+02            8.22487411e-01            1.21582408e+00     1.049745992317312e+11     3.197265741060161e+06     6.944638737139149e+04     5.741810905164582e+03     7.758444937344029e+02     1.114533839187938e+02     4.774790563229497e+00    -8.749665527310530e+00    -6.616352562803682e+00    -3.188016698325782e+00     0.000000000000000e+00
    6000           -2.59396644e+04            2.47499807e+02            7.80750372e-01            1.28081912e+00     6.799900580627035e+11     1.423738704474389e+07     3.124213754977168e+05     2.573248221550593e+04     3.548793476977266e+03     6.032563252833414e+02     1.006089473512674e+02     8.932374761973385e+00    -4.472087918585778e+00    -3.505294265195741e+00     0.000000000000000e+00
    6100           -2.59215231e+04            2.47218087e+02            7.80970355e-01            1.28045833e+00     1.247773879430655e+10     3.938746735851679e+06     1.422194115647944e+05     1.446043544741666e+04     2.202956245342770e+03     3.860612445996773e+02     5.971399264457683e+01     8.450671850681873e-01    -5.957162751286257e+00    -3.694062341555187e+00     0.000000000000000e+00
    6200           -2.58013898e+04            2.24387505e+02            7.99005456e-01            1.25155591e+00     5.486895553866587e+09     3.781285701182421e+06     1.341539783741584e+05     1.312718106337761e+04     1.946112084479391e+03     3.329791297870141e+02     4.929474718434679e+01    -5.294350540551331e-01    -5.711366133309930e+00    -3.402219627998398e+00     0.000000000000000e+00
    6300           -2.58688894e+04            2.39345840e+02            7.87142610e-01            1.27041782e+00     3.601473111736646e+09     2.629352233721273e+06     1.197075620222939e+05     1.312924361693381e+04     2.054043733765146e+03     3.626251974724000e+02     5.568440754469151e+01     3.544584373454796e-01    -5.863867195010796e+00    -3.590423841185407e+00     0.000000000000000e+00
    6400           -2.60134074e+04            2.31556515e+02            7.93297861e-01            1.26056056e+00     2.002344332047436e+09     2.732929686235095e+06     1.207618032372912e+05     1.286157780634329e+04     1.978652278898509e+03     3.450583177972901e+02     5.195721483233310e+01    -2.189147721670599e-01    -5.817838032356318e+00    -3.499188202672645e+00     0.000000000000000e+00
    6500           -2.58965217e+04            2.31260482e+02            7.93532738e-01            1.26018745e+00     5.686011722146958e+08     1.705091084070985e+06     8.704747659479616e+04     1.003141442588722e+04     1.614921339262033e+03     2.858057832158803e+02     4.090199161804564e+01    -2.397223315279870e+00    -6.222515536172491e+00    -3.551106430821775e+00     0.000000000000000e+00
    6600           -2.59239066e+04            2.30120266e+02            7.94438053e-01            1.25875139e+00     2.155020262264408e+11     9.352396854615526e+06     2.138246673648851e+05     1.756729366580732e+04     2.399726099819900e+03     3.963608648163240e+02     5.935047193529746e+01     9.267635152822691e-01    -5.636420909566182e+00    -3.467541710085289e+00     0.000000000000000e+00
    6700           -2.59700235e+04            2.35166631e+02            7.90439127e-01            1.26511956e+00     1.491313152544650e+10     3.239724543919208e+06     1.023305719003339e+05     1.022013416131736e+04     1.560857470423764e+03     2.679790391804434e+02     3.614387361434667e+01    -3.650683863447826e+00    -6.559402727751189e+00    -3.639971712681691e+00     0.000000000000000e+00
    6800           -2.59232027e+04            2.49565991e+02            7.79138863e-01            1.28346826e+00     3.701121011018555e+08     2.042825275886028e+06     1.119708510969899e+05     1.294007772895566e+04     2.075922526672429e+03     3.716735763762647e+02     5.747289029889244e+01     3.102055790072555e-01    -6.131166699449577e+00    -3.749271119238470e+00     0.000000000000000e+00
    6900           -2.58873805e+04            2.07395521e+02            8.12698147e-01            1.23046915e+00     3.214277593665697e+10     4.243493798622636e+06     1.361882090595351e+05     1.293240696199555e+04     1.894493887423419e+03     3.241099790716393e+02     4.908863634010361e+01     3.741307994853541e-01    -5.071536902040402e+00    -3.108786606385018e+00     0.000000000000000e+00
    7000           -2.58912060e+04            2.09440952e+02            8.11037529e-01            1.23298857e+00     3.190091288175132e+08     1.181440047017892e+06     6.285604927616439e+04     7.289004777221101e+03     1.161558450385470e+03     1.977506237958117e+02     2.355923641301694e+01    -5.153241664280254e+00    -6.229020284697572e+00    -3.296752854933773e+00     0.000000000000000e+00
    7100           -2.59823594e+04            2.21331929e+02            8.01450612e-01            1.24773752e+00     1.253646570341543e+09     1.184295536000196e+06     6.594910300078017e+04     8.127534122680533e+03     1.352835675659768e+03     2.417411818034402e+02     3.338113912693605e+01    -3.306967427398025e+00    -6.098458730682439e+00    -3.408264462731878e+00     0.000000000000000e+00
    7200           -2.59809877e+04            2.13639774e+02            8.07639266e-01            1.23817655e+00     5.828247823862377e+08     1.366396681254549e+06     6.713973825034744e+04     7.720053928569017e+03     1.241937212124772e+03     2.164093193541523e+02     2.816650283148236e+01    -4.081980356359528e+00    -6.050215647462424e+00    -3.308640865818398e+00     0.000000000000000e+00
    7300           -2.58910078e+04            2.16198295e+02            8.05575544e-01            1.24134851e+00     1.347931631742523e+10     3.388457852894596e+06     1.250980476434764e+05     1.252346031196829e+04     1.868465928045691e+03     3.192485023406241e+02     4.679358758811492e+01    -7.879719447744731e-01    -5.591037580431823e+00    -3.295741573532057e+00     0.000000000000000e+00
    7400           -2.57586259e+04            1.79579080e+02            8.35621867e-01            1.19671354e+00     1.804267232573671e+07     1.740821942890597e+05     1.271178381729712e+04     1.706561358847634e+03     2.686988986067579e+02     2.804589835234395e+01    -1.006849836650042e+01    -1.097749678144882e+01    -6.632624418499128e+00    -3.002099343376270e+00     0.000000000000000e+00
    7500           -2.57823986e+04            1.86945424e+02            8.29489005e-01            1.20556149e+00     6.412979176441796e+07     3.421683243825621e+05     2.167522466533698e+04     2.771028262555812e+03     4.491285047379252e+02     6.414084212569738e+01    -2.544424697271311e+00    -9.584225774046331e+00    -6.508983466392753e+00    -3.065416842046128e+00     0.000000000000000e+00
    7600           -2.58180411e+04            2.24037068e+02            7.99285506e-01            1.25111740e+00     7.399928888547703e+09     3.093060744418070e+06     1.065990212420554e+05     1.054159797548836e+04     1.582829251412770e+03     2.708642957024397e+02     3.794367026189131e+01    -2.479655593737867e+00    -5.961254942747462e+00    -3.409102883401668e+00     0.000000000000000e+00
    7700           -2.58621035e+04            2.01680997e+02            8.17355625e-01            1.22345766e+00     6.122364069575246e+09     2.191374452325834e+06     8.242379893894236e+04     8.279409318586082e+03     1.237436351802794e+03     2.069127099745092e+02     2.610131469620195e+01    -4.011391241097463e+00    -5.723749309533679e+00    -3.118754352511948e+00     0.000000000000000e+00
    7800           -2.58399973e+04            1.87734373e+02            8.28834839e-01            1.20651299e+00     6.200529800940683e+09     2.413132958571379e+06     7.589783372295802e+04     7.259924676452780e+03     1.071079290858641e+03     1.774072114865924e+02     2.133926445677205e+01    -4.285620848074027e+00    -5.414020048829856e+00    -2.910968392385997e+00     0.000000000000000e+00
    7900           -2.58218638e+04            2.10362918e+02            8.10290124e-01            1.23412587e+00     9.012618066823770e+07     7.850756606785840e+05     4.889553643035126e+04     6.006777864188502e+03     9.821744933258163e+02     1.672353197703592e+02     1.805730831453158e+01    -6.080047887745878e+00    -6.352637856754568e+00    -3.309610076377124e+00     0.000000000000000e+00
    8000           -2.57563308e+04            2.43923630e+02            7.83547471e-01            1.27624686e+00     4.661345479829106e+16     2.273858246309786e+07     3.345588098738883e+05     2.385174576209811e+04     3.080568424665751e+03     5.035453620254279e+02     7.947818959448557e+01     4.696254666648897e+00    -5.160315299800127e+00    -3.546737191410811e+00     0.000000000000000e+00
