# lambda_val.val 0.50000
    1       -39.7682515838
    2       -40.4020702732
    3       -39.7288463940
    4       -40.3038323088
    5       -40.9434281794
    6       -40.4815818930
    7       -40.8316948514
    8       -40.9612391732
    9       -40.5769902828
   10       -40.4318824139
   11       -40.6581548930
   12       -40.0112044192
   13       -39.7916516316
   14       -40.4234744022
   15       -40.2080505769
   16       -40.0293192753
   17       -40.6082001727
   18       -40.3742380716
   19       -40.5015783779
   20       -41.0776624957
   21       -40.2913051262
   22       -39.3443044393
   23       -40.2568181622
   24       -40.4987242451
   25       -39.4407527097
   26       -40.7407503382
   27       -39.6542126306
   28       -40.4108459498
   29       -39.7507275593
   30       -40.1337822420
   31       -40.6390632528
   32       -40.2874685254
   33       -40.9721308733
   34       -40.4291047808
   35       -39.3884634765
   36       -40.5773439435
   37       -40.6835029199
   38       -40.3322665225
   39       -40.1419121717
   40       -40.1327310177
   41       -40.3067070018
   42       -40.2026330369
   43       -40.4384805540
   44       -40.5318377671
   45       -40.1502776808
   46       -40.4699497439
   47       -40.0873934724
   48       -39.9529280545
   49       -40.4952752639
   50       -40.0478812608
   51       -40.0697555974
   52       -40.7118690025
   53       -40.3107391575
   54       -39.9644186715
   55       -40.1756756492
   56       -40.9952629154
   57       -40.2500884742
   58       -40.7597754733
   59       -39.9663594522
   60       -40.3142855848
   61       -40.3791548087
   62       -40.4727695159
   63       -40.9607971631
   64       -39.7929315266
   65       -40.2537641510
   66       -39.8991352129
   67       -40.1179518951
   68       -40.1063955640
   69       -40.1027700012
   70       -39.9413115887
   71       -39.8702060884
   72       -39.9750685993
   73       -40.1902299173
   74       -40.9417699432
   75       -39.7327749112
   76       -40.2715079167
   77       -40.7005796632
   78       -40.6547019280
   79       -40.2695837410
   80       -39.3308662412
   81       -40.0091611166
   82       -40.0102646664
   83       -40.2910235956
   84       -40.2082787819
   85       -41.0652999619
   86       -40.2384848743
   87       -40.5173471191
   88       -39.9616327855
   89       -40.3833900923
   90       -40.3247497675
   91       -40.0574377544
   92       -39.7546408019
   93       -40.2975752346
   94       -40.2274939664
   95       -40.2934729849
   96       -40.5354702219
   97       -40.4377421985
   98       -40.1544868499
   99       -40.2262662088
  100       -40.3713321865
