# lambda_val.val 0.10000
    1       -72.7193591870
    2       -72.4411075250
    3       -72.9325558867
    4       -73.0056444329
    5       -71.9667655455
    6       -71.9757565232
    7       -72.5529590054
    8       -71.6756413584
    9       -71.8805554015
   10       -71.3731370511
   11       -71.4313932265
   12       -71.9518855194
   13       -72.4072632494
   14       -71.9780323622
   15       -72.1005253034
   16       -72.4980479416
   17       -72.2693733621
   18       -71.6239847772
   19       -72.3817505247
   20       -72.0847713655
   21       -72.0329089993
   22       -72.1567715695
   23       -71.9763042793
   24       -72.2877753195
   25       -72.0259627452
   26       -71.8288385918
   27       -72.0596137739
   28       -71.8967572827
   29       -72.8909426836
   30       -72.8736334172
   31       -72.3683238620
   32       -72.1097268759
   33       -72.8996947485
   34       -72.0352839420
   35       -72.1410928561
   36       -72.7697106310
   37       -72.9342207691
   38       -71.8640915973
   39       -72.1827347592
   40       -72.1656023323
   41       -72.7923196907
   42       -71.6684029263
   43       -72.1513068132
   44       -71.7253307610
   45       -71.8979017992
   46       -72.9137174778
   47       -71.7826345664
   48       -72.1433393023
   49       -72.1780696960
   50       -71.8230704841
   51       -71.7723540493
   52       -72.5417737090
   53       -72.2189641657
   54       -71.7217147134
   55       -72.9038693135
   56       -72.0117832295
   57       -72.4627430912
   58       -71.3916972033
   59       -72.1551503669
   60       -71.9883871791
   61       -72.4785612686
   62       -72.6071923101
   63       -71.7220259333
   64       -72.1048384330
   65       -71.8794905397
   66       -72.4492124006
   67       -72.5659514991
   68       -71.8669620408
   69       -72.9480231040
   70       -71.9421568518
   71       -72.5592866787
   72       -72.2480288938
   73       -72.3780818726
   74       -71.8920886559
   75       -72.7897295281
   76       -71.6997055844
   77       -72.2038183483
   78       -71.7923468564
   79       -72.1516833726
   80       -72.6454552018
   81       -72.2252658128
   82       -72.6532500915
   83       -72.5290942934
   84       -72.7459552458
   85       -72.5833790773
   86       -72.4387050030
   87       -71.1826830973
   88       -71.5867923699
   89       -72.3258398452
   90       -72.5549735425
   91       -71.5617252638
   92       -72.2712801939
   93       -72.2184883352
   94       -72.8632395195
   95       -72.3074611831
   96       -72.5244253167
   97       -72.0799280948
   98       -71.9071699618
   99       -71.7627638055
  100       -72.6097941137
