# lambda_val.val 1.00000
    1       267.6153191117
    2       271.9935726159
    3       269.6211692540
    4       273.3790031252
    5       270.8278395753
    6       269.3651444603
    7       267.4708213436
    8       269.5115662509
    9       274.1732966311
   10       264.4791047505
   11       272.3190962845
   12       269.7181549907
   13       269.4627061510
   14       270.2646680050
   15       273.1102906934
   16       274.6444930749
   17       268.5800076926
   18       274.5883050384
   19       276.9139170967
   20       274.7634395945
   21       279.8371727726
   22       267.6151721472
   23       273.8383015937
   24       273.5557938967
   25       277.1056648182
   26       272.6318817591
   27       277.0342734804
   28       280.1422378484
   29       279.1459891857
   30       271.4925725536
   31       277.6047720932
   32       270.2686875276
   33       280.4977114943
   34       272.6664906899
   35       274.0355622989
   36       276.2376967704
   37       272.6319551374
   38       276.0205495255
   39       276.8129589822
   40       273.3445848069
   41       270.8873045706
   42       275.8835349644
   43       277.9744929011
   44       268.8400118307
   45       273.1479167843
   46       271.3729381371
   47       273.6857308970
   48       272.1359916734
   49       271.2010373832
   50       264.7228032957
   51       273.7353979852
   52       273.6265385280
   53       276.1469841174
   54       267.6596153991
   55       279.5825907641
   56       270.9426247901
   57       271.1822661431
   58       269.7484732818
   59       263.5134237308
   60       258.9761872452
   61       274.4282464533
   62       280.3105123616
   63       272.4837819792
   64       275.7104464961
   65       272.6861574603
   66       265.9139237402
   67       268.7634515910
   68       262.0180328408
   69       268.8196297333
   70       276.8553110003
   71       273.1041115604
   72       276.1447854044
   73       279.8058959281
   74       276.3296416089
   75       274.0772218839
   76       276.3998322103
   77       275.4719329715
   78       278.5745464191
   79       270.7251636362
   80       272.4505748413
   81       275.4150960439
   82       274.9059971732
   83       274.2563991233
   84       269.7046373034
   85       275.9887410212
   86       273.3359171337
   87       279.7622659440
   88       273.7603602795
   89       277.6453753431
   90       264.9003779156
   91       270.1113638921
   92       266.4965773162
   93       271.8083487598
   94       275.8125428671
   95       277.8003032048
   96       277.2035476980
   97       271.4231902746
   98       270.0277365883
   99       269.3956195251
  100       273.5891899571
