# lambda_val.val 0.30000
    1       -29.9275223560
    2       -29.1715832802
    3       -29.5641031915
    4       -29.0955671131
    5       -30.8063937117
    6       -29.5351766170
    7       -29.6668230753
    8       -28.6116328962
    9       -29.6702977548
   10       -28.2499771707
   11       -31.2262645536
   12       -28.6887356393
   13       -29.0272298798
   14       -29.9028022097
   15       -28.0236538452
   16       -30.5341378118
   17       -29.7915207227
   18       -30.2884561545
   19       -30.0223308361
   20       -29.0697207037
   21       -29.4111626483
   22       -30.9199565534
   23       -28.1932120068
   24       -28.5038474667
   25       -28.8103089236
   26       -28.4796392226
   27       -29.0707281414
   28       -28.6649281187
   29       -30.3226890187
   30       -30.1601087884
   31       -29.7252539072
   32       -28.9202742942
   33       -29.1306586281
   34       -29.9204656486
   35       -28.2777684299
   36       -28.7691383857
   37       -31.1455416947
   38       -30.6868261343
   39       -29.0852280425
   40       -31.1454054183
   41       -29.9494015057
   42       -30.3465505363
   43       -28.7741865930
   44       -30.2996469360
   45       -28.6326450071
   46       -27.2153677345
   47       -29.4821272169
   48       -27.9645620380
   49       -27.5330464430
   50       -29.6377064385
   51       -27.4593100454
   52       -29.4872947713
   53       -28.1362946412
   54       -28.9448650482
   55       -28.2276015901
   56       -29.1801247638
   57       -29.0716328778
   58       -27.7080135463
   59       -30.0855531002
   60       -26.5931707190
   61       -28.0760078154
   62       -26.9378277367
   63       -28.0885456623
   64       -28.1619330804
   65       -27.7657975347
   66       -27.7781924344
   67       -28.5767764151
   68       -29.0873725934
   69       -29.2507750914
   70       -31.0250710580
   71       -29.7662208710
   72       -29.1952587848
   73       -28.6526151989
   74       -28.7747530630
   75       -29.3129460572
   76       -29.5794750150
   77       -28.5752490997
   78       -28.8924677254
   79       -29.8120975235
   80       -29.6497621071
   81       -28.4263008584
   82       -30.3057148787
   83       -31.1815522311
   84       -31.0717789355
   85       -29.6870501701
   86       -29.2556824311
   87       -31.3043117778
   88       -29.3508156232
   89       -30.0923752082
   90       -29.1486339339
   91       -28.2909223301
   92       -28.1673800500
   93       -29.6979725354
   94       -29.6785611372
   95       -29.8875153088
   96       -28.6238587739
   97       -29.8390579507
   98       -29.9926769874
   99       -29.5460079729
  100       -29.3218251925
