# lambda_val.val 0.20000
    1       -36.6474414268
    2       -37.2346599703
    3       -34.5957096373
    4       -36.8905527695
    5       -37.9007762980
    6       -37.3553240807
    7       -35.8307463269
    8       -37.3061514385
    9       -37.7256731155
   10       -38.3920481813
   11       -38.4891974184
   12       -37.7864483463
   13       -37.5491361922
   14       -36.7063728701
   15       -36.6668764130
   16       -36.9382913850
   17       -36.1618417610
   18       -35.5647856537
   19       -38.0929524095
   20       -36.4863545020
   21       -36.5211303181
   22       -36.7209647243
   23       -36.0549347707
   24       -37.1772554641
   25       -36.5711683979
   26       -36.3049479643
   27       -37.6495445980
   28       -37.1889045818
   29       -37.8447402996
   30       -37.6794335242
   31       -37.1146617236
   32       -37.3752194528
   33       -36.2821379495
   34       -36.4196885488
   35       -35.4347929043
   36       -36.9234293585
   37       -35.5513852307
   38       -35.5793527823
   39       -36.5215851258
   40       -34.4833418058
   41       -36.9273500279
   42       -35.5420899512
   43       -34.6636644775
   44       -37.0111210196
   45       -37.8231829955
   46       -37.1855924762
   47       -35.6500093767
   48       -34.9213448863
   49       -34.8669217327
   50       -35.8154075471
   51       -38.0159066546
   52       -34.2445652715
   53       -35.0046205136
   54       -35.7019941313
   55       -36.1263210333
   56       -35.8711427773
   57       -34.2032834603
   58       -36.0634990294
   59       -37.0373318686
   60       -34.8137496860
   61       -35.6025710961
   62       -35.8183081336
   63       -35.1087465659
   64       -35.9687738172
   65       -38.6613098512
   66       -36.0046091985
   67       -36.0302854532
   68       -36.4511686114
   69       -36.6021803684
   70       -34.7236446029
   71       -37.3843483474
   72       -35.1014239436
   73       -35.0016397789
   74       -36.3980451589
   75       -35.2420341863
   76       -38.2030172872
   77       -35.0176175421
   78       -36.0470692010
   79       -33.9752385421
   80       -35.4795931224
   81       -36.3719482667
   82       -34.5271018908
   83       -35.8705853397
   84       -35.4412513328
   85       -36.9369000902
   86       -36.0582167543
   87       -36.4602944580
   88       -36.1967284441
   89       -36.7204550977
   90       -35.2151699761
   91       -35.8824856967
   92       -33.8889496051
   93       -34.4509755217
   94       -34.5595507133
   95       -37.2561872685
   96       -35.7088806634
   97       -35.7627573427
   98       -35.9034872949
   99       -35.1709411457
  100       -35.6118728758
