# lambda_val.val 0.50000
    1       -15.7558110530
    2       -15.2245170331
    3       -15.1511554613
    4       -15.2854362688
    5       -15.0775352812
    6       -14.0691697284
    7       -13.4140276119
    8       -14.4154045605
    9       -15.4603021570
   10       -14.5487504619
   11       -15.7978212647
   12       -15.9062832384
   13       -13.7229121730
   14       -14.8302298290
   15       -14.1312867208
   16       -13.6656249763
   17       -14.0656867676
   18       -14.4607744569
   19       -15.8188624108
   20       -15.0264104322
   21       -13.5734895856
   22       -14.7621335513
   23       -14.5123379699
   24       -14.1415218793
   25       -14.5873763854
   26       -14.4532354879
   27       -14.4032201104
   28       -14.3912402766
   29       -14.3882159419
   30       -15.3038943006
   31       -14.5867953341
   32       -13.6525890662
   33       -14.0013979129
   34       -14.6578016937
   35       -13.9546929591
   36       -13.7263221482
   37       -16.0341282218
   38       -15.6402614542
   39       -14.4755702058
   40       -14.9538314463
   41       -14.6670377588
   42       -16.7054454393
   43       -14.1316018638
   44       -11.9704283241
   45       -13.5032343272
   46       -14.6209819770
   47       -15.2315340836
   48       -11.2155079287
   49       -11.0375149512
   50       -13.3857545373
   51       -10.7799588400
   52       -11.3136537000
   53       -12.4957073781
   54       -13.5706783993
   55       -12.6747058962
   56       -13.5277555590
   57       -14.6223131491
   58       -15.5997125873
   59       -15.0872095113
   60       -13.9857444354
   61       -15.5071689105
   62       -16.1519347590
   63       -16.4039634689
   64       -15.8336287416
   65       -15.0331830993
   66       -14.5485778349
   67       -16.2624404772
   68       -14.7713417894
   69       -16.4657356287
   70       -15.2926087797
   71       -14.9508870938
   72       -16.9021664834
   73       -18.6225255019
   74       -16.4405586593
   75       -15.3228189835
   76       -15.6039464685
   77       -16.2698787002
   78       -14.1540194940
   79       -14.8291191174
   80       -15.4611194359
   81       -14.8518465623
   82       -14.9271387465
   83       -15.6802020592
   84       -12.6771591591
   85       -15.5446091445
   86       -14.9809578061
   87       -15.7717079865
   88       -14.9390134596
   89       -14.1254596407
   90       -16.4829380295
   91       -15.3564521559
   92       -15.0909365815
   93       -15.4281723191
   94       -14.9845969232
   95       -16.3206078591
   96       -14.6002781529
   97       -16.2114666954
   98       -14.6697902060
   99       -15.5675939207
  100       -15.9018908144
