# lambda_val.val 0.70000
    1        24.1294742643
    2        12.2851900897
    3        -1.9043910474
    4        32.3895663975
    5        28.7499263279
    6        30.1374012832
    7        27.8595113279
    8        21.4775188035
    9         9.0923831922
   10        19.8135426137
   11        16.0463132510
   12        11.0739338127
   13         9.2877037398
   14        18.1746149045
   15        16.2824830050
   16        14.4754716113
   17        36.1194842062
   18        23.2862347551
   19         0.4831452184
   20        12.4777619604
   21        12.3247078161
   22         4.2395726402
   23        23.3968960743
   24        24.5959353686
   25        19.1062676849
   26        36.1020727602
   27        39.9832549340
   28        16.9915626497
   29        16.8295334701
   30        16.0918683728
   31        19.3274483631
   32        14.6782556409
   33        23.2400918570
   34         7.5907428406
   35        26.7072950559
   36         8.7256293921
   37        23.7836133105
   38        24.3934163780
   39        20.3673371066
   40        19.3312252940
   41        10.6769972504
   42        31.3805832637
   43        24.5433409743
   44        27.0542758062
   45        14.5223961536
   46        17.8811833028
   47        19.1743315113
   48        14.8995041940
   49        16.5117259236
   50        14.6669814248
   51        14.8965226616
   52        30.4799730765
   53         8.4373492520
   54        29.9268662782
   55        26.6120819839
   56        14.6100555300
   57        22.6502841227
   58        26.0323080485
   59        18.6931587384
   60        -0.1328181811
   61        -5.3868349851
   62        11.2783717991
   63        13.9804382171
   64        20.3191451064
   65        15.8296713775
   66         7.5558366793
   67        12.1393765794
   68        11.4928349384
   69        14.2338750999
   70        24.5829071011
   71         9.0979471972
   72         0.7071019564
   73         8.9320723285
   74        20.5541417539
   75        18.3802888752
   76         7.3108753587
   77        -1.1801233456
   78        19.0561652297
   79        17.2133155030
   80         3.1978409686
   81         0.0182372547
   82         9.2586062248
   83        13.2278826969
   84        22.4567160218
   85        19.8910245660
   86        10.6623288152
   87        17.5881072029
   88         7.6858565607
   89         7.1598092365
   90        10.6977613645
   91        20.0990600813
   92        11.9803730184
   93         1.8751849135
   94        18.6675953684
   95        20.9603836279
   96        16.6885226525
   97        16.1142550870
   98        12.9178221088
   99         7.6977756430
  100         2.2745271565
