# lambda_val.val 0.00000
    1       -80.0056184726
    2       -80.0821983323
    3       -80.0028035528
    4       -79.6187439921
    5       -80.1033016060
    6       -79.6934897941
    7       -79.7001555363
    8       -80.0897207805
    9       -79.7309721402
   10       -80.7752164571
   11       -80.1799668463
   12       -80.0902182150
   13       -80.1626607220
   14       -79.8236856560
   15       -79.7593214251
   16       -80.5054021572
   17       -79.6871274948
   18       -79.9716711075
   19       -80.1772369585
   20       -80.3066111841
   21       -80.0848170543
   22       -80.3569890900
   23       -79.4115276110
   24       -79.7860035165
   25       -80.2816627669
   26       -79.9603625385
   27       -79.9989405039
   28       -80.5893385428
   29       -80.5503360092
   30       -80.4233678231
   31       -79.6731367183
   32       -80.2558522924
   33       -80.5917797362
   34       -80.2131918613
   35       -79.2181290993
   36       -79.6341197463
   37       -79.6235792465
   38       -80.3521423305
   39       -80.5438401983
   40       -80.3707469159
   41       -80.4382933067
   42       -80.3307887717
   43       -81.0372743115
   44       -80.0738467470
   45       -80.3670470613
   46       -80.7705183953
   47       -80.6648008225
   48       -80.1724303041
   49       -80.2551824605
   50       -80.2139049794
   51       -79.5324290328
   52       -80.7910111397
   53       -79.7666219649
   54       -79.9603505835
   55       -80.0205148103
   56       -79.5970508624
   57       -79.5924875806
   58       -80.1427532186
   59       -80.0736761135
   60       -80.3019552545
   61       -79.6180880872
   62       -79.9157401883
   63       -79.6564342599
   64       -79.2799744702
   65       -80.4459867150
   66       -80.4933392800
   67       -81.0137534659
   68       -80.2480123669
   69       -80.0849154239
   70       -79.3824594052
   71       -80.2101184363
   72       -80.2426393104
   73       -80.2453948857
   74       -81.0000311148
   75       -79.7766232270
   76       -79.8406928742
   77       -80.4455652280
   78       -80.0168416343
   79       -79.6596092584
   80       -80.4995088748
   81       -79.7223376856
   82       -80.0996483862
   83       -80.4153127171
   84       -80.2068559688
   85       -80.1362369779
   86       -80.2076711053
   87       -79.7990249806
   88       -80.0449437391
   89       -79.7988797050
   90       -80.3132119350
   91       -80.2621193414
   92       -80.0510016741
   93       -80.3598675960
   94       -80.8905958622
   95       -79.8936822118
   96       -80.7599181179
   97       -80.6602454565
   98       -79.9791344191
   99       -80.5264883838
  100       -79.8580442845
