# lambda_val.val 0.40000
    1       -47.9558848136
    2       -48.0958520625
    3       -48.6323489131
    4       -48.3476626396
    5       -48.6855418118
    6       -48.4045110888
    7       -47.7319945056
    8       -48.1342875707
    9       -48.0706649854
   10       -47.7729370695
   11       -48.0546727563
   12       -47.8130044272
   13       -48.6149871003
   14       -48.5751460839
   15       -48.3769396930
   16       -48.9657480322
   17       -47.6019617483
   18       -47.7608126490
   19       -47.9043756809
   20       -48.6605888150
   21       -47.4659579049
   22       -48.9596837458
   23       -47.6571663567
   24       -48.4173081259
   25       -48.9256374483
   26       -47.7812966381
   27       -48.0296586684
   28       -49.6465459731
   29       -48.4865426692
   30       -48.5180770402
   31       -48.1273918660
   32       -48.3534300569
   33       -49.2106978232
   34       -48.1127387421
   35       -48.0223360817
   36       -48.1598383651
   37       -48.8196162532
   38       -48.6619623327
   39       -48.5441835116
   40       -47.6420679140
   41       -48.1163259797
   42       -48.2873034456
   43       -48.4344769903
   44       -48.5144874803
   45       -48.3994082567
   46       -47.9566600746
   47       -48.2303467557
   48       -48.6710967345
   49       -48.2918987755
   50       -48.1836501920
   51       -48.2115116965
   52       -48.0145081644
   53       -47.8863595344
   54       -48.5026905173
   55       -48.1155924523
   56       -48.1846111955
   57       -48.1963576542
   58       -48.1840134241
   59       -47.8707807460
   60       -47.6288695843
   61       -47.9033445281
   62       -48.4692793653
   63       -48.5491002970
   64       -48.0525926053
   65       -47.5894106546
   66       -48.1486755060
   67       -48.4886108390
   68       -48.1077424290
   69       -48.6425509120
   70       -48.7530420597
   71       -48.2711509226
   72       -48.3046122873
   73       -48.0253605535
   74       -49.1403491741
   75       -48.4930764794
   76       -47.7023552894
   77       -48.3446028435
   78       -48.7579806435
   79       -48.3429351690
   80       -47.9122206566
   81       -47.9429513644
   82       -47.9549629734
   83       -48.3433512861
   84       -48.3972812769
   85       -48.4225769829
   86       -48.3172115095
   87       -47.3686294763
   88       -48.3581053289
   89       -48.8204387253
   90       -48.1562264053
   91       -47.9186807391
   92       -48.3676471161
   93       -48.5968494468
   94       -48.0738639915
   95       -47.8195349833
   96       -48.3921774723
   97       -48.8698104431
   98       -48.1403873833
   99       -47.9955829556
  100       -48.6833410440
